Time,PMin,PMout,FRM_BR1,FRM_IN1,AVP_BR1_PM25,AVP_BR1_PM10,AVP_BR1_CO2,AVP_BR1_T,AVP_BR1_RH,AVP_IN1_PM25,AVP_IN1_PM10,AVP_IN1_CO2,AVP_IN1_T,AVP_IN1_RH,AVP_IN2_PM25,AVP_IN2_PM10,AVP_IN2_CO2,AVP_IN2_T,AVP_IN2_RH,AS1_T,AS1_RH,BR1_T,BR1_RH,EF1_T,EF1_RH,EF2_T,EF2_RH,IN1_T,IN1_RH,OUT_T,OUT_RH,ANM_AS1,ANM_EF1,ANM_EF2,ANM_EF3,ANM_EF4,ANM_RHD,MTR_CDR,STA_DFR,STA_DGH,STA_DP1,IBU_CCC,IBU_CLC,IBU_CRC,IBU_FP1,IBU_OV1
2018-10-20 00:59:00,6,12,29,26,3.66666666666667,3.66666666666667,507,19.7,47,5.33333333333333,8.33333333333333,448,17.25,54,2,2,532,18.8,49,16.915,55.225,19.3888888888889,50.41,19.1272222222222,48.02,18.675,48.088,17.1527777777778,54.924,10.7361111111111,91.113,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:00:00,6,10,29,26,3.33333333333333,3.66666666666667,506.5,19.7,47,6,7,447.5,17.25,54,2,2,533.166666666667,18.8,49,16.915,55.225,19.3888888888889,50.378,19.1027777777778,48.017,18.675,48.088,17.1527777777778,54.954,10.7122222222222,91.158,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:01:00,6,10,29,25,4,4,507.166666666667,19.7,47,6.33333333333333,8.33333333333333,449.333333333333,17.3,54,2,2,533.666666666667,18.8,49,16.915,55.225,19.3888888888889,50.378,19.1027777777778,47.986,18.6522222222222,48.085,17.1527777777778,54.954,10.6872222222222,91.307,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:02:00,6,12,29,25,3.83333333333333,3.83333333333333,513.5,19.7,47,6.33333333333333,11.3333333333333,450.5,17.3,54,1.5,1.5,534,18.8,49,16.9388888888889,55.29,19.3888888888889,50.347,19.1027777777778,47.923,18.6522222222222,48.085,17.1527777777778,55.015,10.6872222222222,91.385,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:03:00,6,11,29,25,3.33333333333333,3.33333333333333,516,19.7,47,6.33333333333333,9.33333333333333,456.333333333333,17.3,54,2,2,533.5,18.8,49,16.9388888888889,55.351,19.3888888888889,50.347,19.1027777777778,47.986,18.6522222222222,48.085,17.1772222222222,55.019,10.6627777777778,91.456,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:04:00,6,11,29,25,4,4,518.166666666667,19.7,47,6,8,464.666666666667,17.3,54,2,2,532.666666666667,18.7833333333333,49,16.9388888888889,55.412,19.365,50.344,19.1027777777778,48.017,18.6522222222222,48.085,17.1772222222222,55.049,10.6377777777778,91.553,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:05:00,6,11,29,25,4,4,519.333333333333,19.7,47,5.5,7.5,466.5,17.3,54,2,2,531.666666666667,18.75,49,16.9627777777778,55.354,19.3888888888889,50.347,19.1027777777778,47.954,18.6522222222222,48.085,17.1772222222222,55.08,10.6377777777778,91.63,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:06:00,6,12,29,25,4,4,520,19.7,47,6.33333333333333,9.33333333333333,469.166666666667,17.3,54,1.83333333333333,1.83333333333333,531.166666666667,18.7666666666667,49,16.9627777777778,55.385,19.365,50.344,19.1027777777778,47.986,18.6522222222222,48.148,17.1772222222222,55.08,10.6377777777778,91.656,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:07:00,6,12,29,25,3.66666666666667,3.66666666666667,521,19.7,47,5.5,11.5,470.666666666667,17.3,54,2,2,530.333333333333,18.8,49,16.9627777777778,55.385,19.365,50.375,19.1027777777778,48.017,18.6522222222222,48.148,17.1772222222222,55.049,10.6138888888889,91.727,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:08:00,6,13,29,25,3.66666666666667,3.66666666666667,521,19.7,47,6,12.3333333333333,477.333333333333,17.3,54,1.66666666666667,1.66666666666667,532.333333333333,18.75,49,16.9627777777778,55.415,19.365,50.344,19.1027777777778,47.954,18.6522222222222,48.148,17.1772222222222,55.08,10.59,91.721,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:09:00,6,12,29,25,3.66666666666667,3.83333333333333,520.833333333333,19.7,47,6,9,481,17.3,54,1.66666666666667,2.16666666666667,532.5,18.8,49,16.9627777777778,55.476,19.365,50.344,19.1027777777778,48.017,18.6522222222222,48.148,17.1772222222222,55.049,10.59,91.773,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:10:00,6,14,29,25,3.5,3.5,519.333333333333,19.7,47,5.66666666666667,9.66666666666667,481.666666666667,17.3,54,2,2.5,530.5,18.7333333333333,49,16.9627777777778,55.476,19.365,50.375,19.1027777777778,48.017,18.6522222222222,48.117,17.2011111111111,55.022,10.59,91.747,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:11:00,6,12,29,25,3.5,3.66666666666667,518.333333333333,19.7,47,6,8,481.666666666667,17.3,54,2,2,530.333333333333,18.7666666666667,49,16.9627777777778,55.476,19.365,50.375,19.08,47.951,18.6522222222222,48.117,17.2011111111111,55.022,10.565,91.715,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:12:00,6,12,29,25,3.66666666666667,3.66666666666667,516.5,19.7,47,5.5,5.5,477.833333333333,17.3,54,2.33333333333333,2.33333333333333,530.666666666667,18.7833333333333,49,16.9627777777778,55.507,19.365,50.375,19.08,48.014,18.6522222222222,48.148,17.2011111111111,55.053,10.5411111111111,91.683,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:13:00,6,12,29,25,3.66666666666667,3.66666666666667,515.333333333333,19.7,47,5.5,5.5,478,17.3,54,2.33333333333333,2.33333333333333,531.5,18.7666666666667,49,16.9627777777778,55.537,19.365,50.375,19.08,48.014,18.6522222222222,48.148,17.2011111111111,55.022,10.5411111111111,91.657,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:14:00,6,13,29,25,3.66666666666667,3.66666666666667,514.833333333333,19.7,47,5.16666666666667,7.16666666666667,478,17.3,54,2,2,530.166666666667,18.8,49,16.9627777777778,55.568,19.365,50.375,19.08,47.983,18.6522222222222,48.117,17.2011111111111,55.022,10.5411111111111,91.734,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:15:00,6,14,29,25,3.33333333333333,3.33333333333333,514.666666666667,19.7,47,6,7,477.666666666667,17.3,54,1.66666666666667,1.66666666666667,530,18.8,49,16.9627777777778,55.537,19.365,50.344,19.08,48.014,18.6522222222222,48.148,17.2011111111111,55.022,10.5161111111111,91.805,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:16:00,6,13,29,25,3.66666666666667,3.66666666666667,513.666666666667,19.7,47,5.83333333333333,5.83333333333333,478.833333333333,17.3,54,2,2,528.833333333333,18.7333333333333,49,16.9627777777778,55.568,19.365,50.375,19.08,47.951,18.6277777777778,48.114,17.2011111111111,55.053,10.4922222222222,91.928,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:17:00,6,12,29,25,3.66666666666667,3.66666666666667,513.833333333333,19.7,47,5.16666666666667,11.8333333333333,480.333333333333,17.3,54,2,2,528.333333333333,18.7,49,16.9627777777778,55.568,19.365,50.375,19.08,48.014,18.6277777777778,48.114,17.2011111111111,55.022,10.4922222222222,91.954,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:18:00,6,11,29,25,3.66666666666667,3.66666666666667,514,19.7,47,5.33333333333333,5.33333333333333,482.833333333333,17.3,54,2,2,527,18.7166666666667,49,16.9627777777778,55.598,19.365,50.344,19.08,47.951,18.6277777777778,48.114,17.2011111111111,55.053,10.4672222222222,92.025,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:19:00,6,NA,29,25,3.33333333333333,3.33333333333333,514.166666666667,19.7,47,6,9.16666666666667,484.833333333333,17.3,54,2,2,529.333333333333,18.7333333333333,49,16.9627777777778,55.598,19.365,50.375,19.08,47.951,18.6277777777778,48.114,17.2011111111111,55.084,10.4427777777778,92.173,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:20:00,6,12,29,25,3.5,3.5,513,19.7,47,5,11.3333333333333,487,17.3,54,1.83333333333333,1.83333333333333,529.333333333333,18.7,49,16.9627777777778,55.629,19.365,50.313,19.08,47.951,18.6277777777778,48.082,17.2011111111111,55.084,10.4427777777778,92.429,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:21:00,6,10,29,25,3.66666666666667,3.66666666666667,512,19.7,47,5.66666666666667,5.66666666666667,492,17.3,54,1.83333333333333,2.16666666666667,528.833333333333,18.7166666666667,49,16.9627777777778,55.629,19.365,50.344,19.08,47.92,18.6277777777778,48.114,17.2011111111111,55.053,10.4427777777778,92.429,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:22:00,6,11,29,25,3.83333333333333,3.83333333333333,510,19.7,47,6,12,498.833333333333,17.3,54,2,2.16666666666667,527.666666666667,18.7333333333333,49,16.9627777777778,55.659,19.365,50.344,19.08,47.983,18.6277777777778,48.082,17.2011111111111,55.084,10.4177777777778,92.449,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:23:00,6,11,29,25,3.5,3.5,510.833333333333,19.7,47,6.33333333333333,9.33333333333333,501.833333333333,17.3,54,1.66666666666667,1.66666666666667,529,18.7,49,16.9872222222222,55.602,19.365,50.344,19.08,47.888,18.6277777777778,48.082,17.225,55.056,10.3938888888889,92.442,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:24:00,6,11,29,25,3,3,510.5,19.7,47,6.16666666666667,6.16666666666667,510.5,17.3,54,1.5,1.5,529.5,18.7,49,16.9627777777778,55.629,19.365,50.313,19.08,47.825,18.6277777777778,48.082,17.225,55.087,10.3938888888889,92.648,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:25:00,6,10,29,25,3.83333333333333,3.83333333333333,510.833333333333,19.7,47,6,7,516.166666666667,17.3,54,2,2,529.5,18.7,49,16.9627777777778,55.659,19.365,50.281,19.08,47.825,18.6277777777778,48.082,17.225,55.118,10.3938888888889,92.75,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:26:00,6,11,29,25,3.5,3.5,512.333333333333,19.65,47,5.5,7.5,517.666666666667,17.3,54,2,2,529.833333333333,18.7,49,16.9627777777778,55.659,19.365,50.281,19.08,48.077,18.6277777777778,48.082,17.225,55.118,10.3688888888889,92.769,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:27:00,6,10,29,25,4,4,514.333333333333,19.7,47,5.5,6.5,521,17.3,54,1.66666666666667,2.16666666666667,531.5,18.7,49,16.9627777777778,55.598,19.365,50.313,19.08,48.298,18.6277777777778,48.082,17.225,55.087,10.3688888888889,92.846,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:28:00,6,10,29,25,3.83333333333333,3.83333333333333,522.166666666667,19.65,47,5.16666666666667,9.16666666666667,520.666666666667,17.3,54,1.83333333333333,1.83333333333333,531,18.7,49,16.9627777777778,55.598,19.365,50.281,19.1027777777778,48.395,18.6038888888889,48.11,17.225,55.118,10.345,92.891,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:29:00,6,11,29,25,4,4,529.833333333333,19.7,47,6.16666666666667,7.16666666666667,520.833333333333,17.3,54,1.83333333333333,3.5,530.833333333333,18.7,49,16.9627777777778,55.598,19.365,50.313,19.1027777777778,48.364,18.6038888888889,48.142,17.2011111111111,55.145,10.345,92.891,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:30:00,6,9,29,25,3.66666666666667,3.66666666666667,536.166666666667,19.65,47,5.83333333333333,8.83333333333333,520.5,17.3,54,1.83333333333333,2,530.166666666667,18.7,49,16.9627777777778,55.598,19.365,50.313,19.1027777777778,48.395,18.6038888888889,48.142,17.2011111111111,55.145,10.32,92.936,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:31:00,6,10,27,26,4,4,542.666666666667,19.7,47,6.16666666666667,11.5,521.166666666667,17.3,54,2,2,529.833333333333,18.7,49,16.9388888888889,55.595,19.365,50.344,19.1027777777778,48.238,18.6038888888889,48.173,17.2011111111111,55.145,10.32,93.141,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:32:00,6,9,27,26,4,4,549,19.7,47,5.5,5.5,523,17.3,54,2,2.16666666666667,528,18.7,49,16.9388888888889,55.595,19.365,50.375,19.1027777777778,48.238,18.6038888888889,48.205,17.2011111111111,55.145,10.32,93.32,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:33:00,6,10,27,26,3.66666666666667,4,557.166666666667,19.7,47,5.66666666666667,9.66666666666667,526.5,17.3,54,2,2.66666666666667,525.833333333333,18.7,49,16.9388888888889,55.595,19.365,50.406,19.1027777777778,48.175,18.6038888888889,48.236,17.2011111111111,55.175,10.2961111111111,93.492,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:34:00,6,9,27,26,3.66666666666667,3.66666666666667,564.333333333333,19.65,47,5.16666666666667,10.1666666666667,527.5,17.3,54,1.66666666666667,1.83333333333333,526.666666666667,18.7,49,16.9388888888889,55.595,19.365,50.438,19.1027777777778,48.143,18.6038888888889,48.299,17.2011111111111,55.175,10.2961111111111,93.543,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:35:00,6,10,27,26,3.83333333333333,3.83333333333333,572,19.6,47,6.33333333333333,9.33333333333333,526.5,17.3,54,2,2,528,18.7,49,16.915,55.591,19.365,50.438,19.1027777777778,48.112,18.6038888888889,48.299,17.2011111111111,55.175,10.2961111111111,93.466,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:36:00,6,9,27,26,3.83333333333333,3.83333333333333,584.666666666667,19.7,47,6.33333333333333,12.3333333333333,525.833333333333,17.3,54,2,2,527.833333333333,18.7,49,16.915,55.561,19.365,50.438,19.1027777777778,48.08,18.6038888888889,48.299,17.2011111111111,55.206,10.2961111111111,93.517,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:37:00,6,10,27,26,3.16666666666667,3.16666666666667,594.166666666667,19.65,47,6,12.6666666666667,526,17.3,54,1.83333333333333,2.33333333333333,528,18.7,49,16.915,55.561,19.365,50.438,19.1027777777778,48.049,18.6038888888889,48.331,17.2011111111111,55.206,10.2961111111111,93.594,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.4,17.9
2018-10-20 01:38:00,6,10,27,26,4,4.16666666666667,599.333333333333,19.65,47,6.16666666666667,6.16666666666667,525,17.3,54,2,2,528.833333333333,18.7,49,16.915,55.561,19.365,50.5,19.08,48.046,18.6038888888889,48.331,17.2011111111111,55.206,10.2711111111111,93.588,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:39:00,6,10,27,26,3.83333333333333,3.83333333333333,601.333333333333,19.6,47,5.83333333333333,5.83333333333333,519.333333333333,17.3,54,1.83333333333333,1.83333333333333,529,18.7,49,16.8922222222222,55.588,19.365,50.469,19.08,48.014,18.6038888888889,48.362,17.1772222222222,55.202,10.2711111111111,93.639,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:40:00,6,9,27,26,3.83333333333333,3.83333333333333,602.5,19.7,47,5.83333333333333,13.5,517.5,17.3,54,2,2,529.166666666667,18.7,49,16.8922222222222,55.588,19.365,50.5,19.08,48.046,18.6038888888889,48.393,17.1772222222222,55.233,10.2711111111111,93.639,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:41:00,6,10,27,26,4,4,603.833333333333,19.6,47,6,11.3333333333333,518.833333333333,17.3,54,2,2,529.666666666667,18.7,49,16.8922222222222,55.588,19.365,50.5,19.08,48.014,18.6038888888889,48.393,17.1772222222222,55.202,10.2711111111111,93.664,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:42:00,6,9,27,26,3.83333333333333,3.83333333333333,604.166666666667,19.65,47,5.5,5.5,517.333333333333,17.3,54,2,2.5,530,18.7,49,16.8922222222222,55.588,19.365,50.5,19.08,47.983,18.6038888888889,48.393,17.1772222222222,55.233,10.2472222222222,93.734,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:43:00,6,10,27,26,4,4,603.333333333333,19.65,47,5.83333333333333,5.83333333333333,518.333333333333,17.3,54,1.66666666666667,1.66666666666667,529.833333333333,18.7,49,16.8922222222222,55.588,19.365,50.5,19.08,48.014,18.6038888888889,48.425,17.1772222222222,55.233,10.2472222222222,93.683,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.9,17.9
2018-10-20 01:44:00,7,9,27,26,4,4,603,19.7,47,6.33333333333333,14.6666666666667,520,17.3,54,2,3.33333333333333,530.333333333333,18.7,49,16.8922222222222,55.588,19.365,50.532,19.08,48.014,18.6038888888889,48.456,17.1772222222222,55.264,10.2472222222222,93.811,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.4,17.9
2018-10-20 01:45:00,6,8,27,26,4,4.16666666666667,603.166666666667,19.7,47,6.33333333333333,7.33333333333333,523.5,17.2,54,2,2.66666666666667,530.666666666667,18.7,49,16.8677777777778,55.615,19.365,50.532,19.08,47.92,18.6038888888889,48.456,17.1772222222222,55.264,10.2472222222222,93.709,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.4,17.9
2018-10-20 01:46:00,6,9,27,26,4,4.33333333333333,603.833333333333,19.7,47,5.83333333333333,5.83333333333333,525,17.25,54,1.66666666666667,1.66666666666667,529.666666666667,18.7,49,16.8677777777778,55.584,19.365,50.563,19.08,47.951,18.6038888888889,48.456,17.1527777777778,55.26,10.2472222222222,93.887,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.4,17.9
2018-10-20 01:47:00,6,9,27,26,4,4.16666666666667,604,19.7,47,6.33333333333333,9.33333333333333,522.333333333333,17.25,54,2,2.5,529.166666666667,18.7,49,16.8677777777778,55.615,19.365,50.594,19.08,47.983,18.6038888888889,48.488,17.1527777777778,55.26,10.2472222222222,93.836,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.9,16.4,17.9
2018-10-20 01:48:00,6,8,27,26,3.83333333333333,3.83333333333333,603.5,19.7,47,5.83333333333333,8.83333333333333,519.5,17.2,54,2,2,529,18.7,49,16.8677777777778,55.645,19.365,50.625,19.08,47.92,18.6038888888889,48.519,17.1527777777778,55.291,10.2472222222222,94.091,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:49:00,6,9,27,26,4,4,605.833333333333,19.7,47,5.16666666666667,11.3333333333333,519,17.2,54,2,2,530.333333333333,18.7,49,16.8677777777778,55.615,19.365,50.625,19.08,47.951,18.6038888888889,48.519,17.1527777777778,55.291,10.2472222222222,94.141,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:50:00,6,9,27,26,3.5,3.5,608,19.7,47,5.33333333333333,10.6666666666667,517.666666666667,17.2,54,2,2,530,18.7,49,16.8677777777778,55.615,19.3888888888889,50.629,19.08,47.951,18.6038888888889,48.519,17.1527777777778,55.291,10.2472222222222,94.065,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:51:00,6,8,27,26,4.16666666666667,4.16666666666667,611,19.7,47.5,5.83333333333333,16.5,518.833333333333,17.2,54,2,2.5,529.5,18.7,49,16.8438888888889,55.611,19.365,50.657,19.1027777777778,47.986,18.6038888888889,48.55,17.13,55.318,10.2711111111111,93.97,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:52:00,6,9,27,26,4,4.16666666666667,614,19.7,47.5,6.16666666666667,7.16666666666667,517.666666666667,17.2,54,1.83333333333333,2,529.333333333333,18.7,49,16.8438888888889,55.642,19.3888888888889,50.629,19.1027777777778,47.923,18.6038888888889,48.55,17.13,55.318,10.2711111111111,93.944,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:53:00,6,9,27,26,3.83333333333333,3.83333333333333,616.166666666667,19.7,48,6.66666666666667,8.66666666666667,515.833333333333,17.2,54,2,2.33333333333333,528.166666666667,18.7,49,16.8438888888889,55.611,19.3888888888889,50.66,19.1027777777778,47.923,18.6038888888889,48.613,17.13,55.318,10.2711111111111,93.893,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:54:00,6,8,27,26,3.66666666666667,3.66666666666667,621.833333333333,19.7,47,5.66666666666667,8.66666666666667,516.666666666667,17.2,54,2,2,526.333333333333,18.7,49,16.8438888888889,55.642,19.3888888888889,50.66,19.1027777777778,47.954,18.6038888888889,48.582,17.13,55.318,10.2472222222222,93.887,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:55:00,6,9,27,26,3.66666666666667,4,626.5,19.7,47.5,5.83333333333333,12.1666666666667,516.5,17.2,54,2,2,526.833333333333,18.7,49,16.8438888888889,55.642,19.3888888888889,50.66,19.1027777777778,47.923,18.6038888888889,48.613,17.13,55.318,10.2711111111111,93.995,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:56:00,6,10,27,26,3.66666666666667,3.66666666666667,633.333333333333,19.7,47.5,6,6,515.333333333333,17.2,54,2,2,526,18.7,49,16.8438888888889,55.642,19.3888888888889,50.691,19.1027777777778,47.954,18.6038888888889,48.645,17.13,55.318,10.2711111111111,93.919,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:57:00,6,8,27,26,4,4,637,19.7,48,6.33333333333333,8.33333333333333,513.666666666667,17.2,54,2,2,525.5,18.7,49,16.82,55.638,19.3888888888889,50.691,19.1027777777778,47.986,18.6038888888889,48.645,17.13,55.318,10.2711111111111,94.148,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:58:00,6,9,27,26,3.83333333333333,4,638.333333333333,19.7,48,5.66666666666667,9.66666666666667,513.833333333333,17.2,54,2,2.33333333333333,525.666666666667,18.7,49,16.82,55.669,19.3888888888889,50.66,19.1027777777778,47.923,18.6038888888889,48.645,17.13,55.348,10.2961111111111,94.002,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 01:59:00,6,8,27,26,3.66666666666667,3.66666666666667,639.5,19.7,47.5,6,6,512.666666666667,17.2,54,2,2.33333333333333,525,18.6833333333333,49,16.82,55.669,19.3888888888889,50.66,19.1027777777778,47.891,18.6038888888889,48.645,17.13,55.348,10.2961111111111,94.002,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 02:00:00,6,9,27,26,3.83333333333333,3.83333333333333,639.5,19.7,47.5,5.33333333333333,5.33333333333333,513.833333333333,17.2,54,2,2,525.833333333333,18.6666666666667,49,16.82,55.669,19.3888888888889,50.66,19.1027777777778,47.891,18.6038888888889,48.645,17.13,55.348,10.2961111111111,93.951,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 02:01:00,6,8,26,27,4,4,638.666666666667,19.7,48,5.33333333333333,5.33333333333333,515.166666666667,17.2,54,1.5,1.5,524.833333333333,18.7,49,16.82,55.699,19.3888888888889,50.66,19.1027777777778,47.891,18.6038888888889,48.645,17.13,55.348,10.2961111111111,93.849,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 02:02:00,6,8,26,27,4.16666666666667,4.16666666666667,638.666666666667,19.7,47,6.16666666666667,7.16666666666667,516,17.2,54,1.83333333333333,1.83333333333333,526,18.7,49,16.82,55.699,19.3888888888889,50.66,19.1027777777778,47.954,18.6038888888889,48.645,17.13,55.379,10.2961111111111,93.9,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 02:03:00,6,9,26,27,3.66666666666667,3.66666666666667,638,19.7,47.5,5.66666666666667,14.8333333333333,514.666666666667,17.2,54,2,2.5,526,18.6833333333333,49,16.7961111111111,55.696,19.3888888888889,50.691,19.1027777777778,48.017,18.6038888888889,48.645,17.1061111111111,55.375,10.2961111111111,93.951,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 02:04:00,6,8,26,27,4,4.16666666666667,639.5,19.7,47.5,6.16666666666667,6.16666666666667,513.833333333333,17.2,54,2,2,527.166666666667,18.6166666666667,49,16.82,55.699,19.3888888888889,50.691,19.1272222222222,48.052,18.6038888888889,48.645,17.1061111111111,55.375,10.32,94.008,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 02:05:00,6,8,26,27,4,4.16666666666667,646,19.7,48,6,12,512.5,17.2,54,2,2,528.333333333333,18.6833333333333,49,16.82,55.699,19.3888888888889,50.691,19.1272222222222,47.989,18.6038888888889,48.707,17.1061111111111,55.375,10.32,93.983,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
2018-10-20 02:06:00,6,9,26,27,4,4,656,19.7,48,6,9,512.833333333333,17.2,54,1.66666666666667,2,529.166666666667,18.6,49,16.82,55.73,19.4127777777778,50.694,19.1272222222222,47.894,18.6038888888889,48.676,17.1061111111111,55.345,10.32,93.932,0,0,0,0,0,0,0,0,0,0,17.9,17.4,17.4,16.4,17.9
